work_id,title,original_topic_id,cluster_id,action,reason,cosine_to_centroid
https://openalex.org/W2911981048,Kinetic Simulations of Electron Pre-energization by Magnetized Collisionless Shocks in Expanding Laboratory Plasmas,T10346,T10346.C04,propose_split,,0.9270858420583936
https://openalex.org/W2916118620,"Maryland Controlled Fusion Research Program. Progress report, November 1, 1993--October 31, 1994",T10346,T10346.C01,propose_split,,0.9064856520140342
https://openalex.org/W2938776847,EHF FW panel for ITER BM with mechanical attachment of the plasma-facing components,T10346,T10346.C04,propose_split,,0.9116565281407071
https://openalex.org/W2947646139,LDV measurements in a radial plane after the stator of the TTM-stage,T10346,T10346.C03,propose_split,,0.902946460844616
https://openalex.org/W2954163116,Amplification of coupled nonlinear oscillations of charged particle beam in crossed magnetic fields,T10346,T10346.C02,propose_split,,0.9156537259212539
https://openalex.org/W2979438490,Un modelo hidrogenoide apantallado relativista para el cálculo de propiedades ópticas de plasmas de fusión por confinamiento inercial ( FCI ),T10346,T10346.C02,propose_split,,0.9007579048424966
https://openalex.org/W2981942455,Mapping the sawtooth,T10346,T10346.C03,propose_split,,0.8876529424610021
https://openalex.org/W2982016296,Nuclear diagnostics for Inertial Confinement Fusion (ICF) plasmas,T10346,T10346.C04,propose_split,,0.9242170883828158
https://openalex.org/W2990715210,Elmy H-mode near the Greenwald limit on JET with impurity seeding,T10346,T10346.C03,propose_split,,0.8994883599219499
https://openalex.org/W2991426347,O the Phenomenon of Onset in Magnetoplasmadynamic Thrusters,T10346,T10346.C04,propose_split,,0.9233048586285929
https://openalex.org/W2995889976,Geant4 simulation and validation of the CNA cyclotron beam parameters,T10346,T10346.C02,propose_split,,0.9155962954358836
https://openalex.org/W2996518647,"Plasmas in particle accelerators: The warm-beam equilibria, part 1",T10346,T10346.C04,propose_split,,0.9271929950422891
https://openalex.org/W2996547407,"Radar Detection of 9 Metis, 80 Sappho, 356 Liguria, 694 Ekard, and 2101 Adonis",T10346,T10346.C03,propose_split,,0.8815722125958667
https://openalex.org/W2999127945,Suppression of parametric instabilities in a time-varying plasma,T10346,T10346.C04,propose_split,,0.9192421140799092
https://openalex.org/W3003308404,An Algorithm for Toroidal Field Harmonics Computation in Arbitrary Magnetic Configurations,T10346,T10346.C03,propose_split,,0.907391684415263
https://openalex.org/W3007587592,3) Additional plasma streams in streamer belt rays: their association with blobs and CME's,T10346,T10346.C04,propose_split,,0.9034586130091256
https://openalex.org/W3011397375,Control of neoclassical tearing modes in fusion reactors,T10346,T10346.C03,propose_split,,0.9065110118570231
https://openalex.org/W3017118678,Pressure-Driven Transport in the Core of Tokamak Plasmas,T10346,T10346.C05,propose_split,,0.9419743712296347
https://openalex.org/W3018195199,Investigation of the Neutral Sheet Profile during Magnetic Reconnection in a Laboratory Plasma,T10346,T10346.C04,propose_split,,0.9307434031963884
https://openalex.org/W3026148927,Polward Boundary Intensification and their Relation to Plasma Sheet Dynamics: OpenGGCM Simulations and Data Comparisons,T10346,T10346.C02,propose_split,,0.9238217484070661
https://openalex.org/W3026490107,Equilibrium and turbulent transport in the BLAAMANN plasma torus.,T10346,T10346.C04,propose_split,,0.9222893685011112
https://openalex.org/W3032233625,Thomson Scattering and Diamagnetic Loop Studies of a Relativistic Electron Beam-Heated Plasma.,T10346,T10346.C04,propose_split,,0.9336872682425499
https://openalex.org/W3035534380,Model-based control-oriented scenario construction in tokamaks,T10346,T10346.C05,propose_split,,0.918084170899283
https://openalex.org/W3035725974,Characteristics of a Plasma Source with adjustable multi-pole line cusp geometry,T10346,T10346.C04,propose_split,,0.925343006839756
https://openalex.org/W3045267048,Electron‐Driven Magnetic Dip Embedded Within the Proton‐Driven Magnetic Dip and the Related Echoes of Butterfly Distribution of Relativistic Electrons,T10346,T10346.C02,propose_split,,0.9097724817702967
https://openalex.org/W3049619300,Transport studies of ECH heated bumpy torus plasmas,T10346,T10346.C04,propose_split,,0.916710721472305
https://openalex.org/W3064633627,Centrality and pseudorapidity dependence of charged particle densities at RHIC energies,T10346,T10346.C02,propose_split,,0.9069438979817375
https://openalex.org/W3079520946,Hollow Current Profiles During Discharge Initiation and Fast Current Ramps in the DIII--D Tokamak,T10346,T10346.C05,propose_split,,0.9303096795389526
https://openalex.org/W3082227538,An intelligent controller design based on the neuroendocrine algorithm for the plasma density control system on Tokamak devices,T10346,T10346.C05,propose_split,,0.9203892213654536
https://openalex.org/W3087113816,XMM-Newton Observations of AGN Iron Line profiles,T10346,T10346.C02,propose_split,,0.8988171736255156
https://openalex.org/W3113257103,Structure of collisional magnetized plasma sheath with non-extensive distribution of electrons,T10346,T10346.C04,propose_split,,0.9304154349619351
https://openalex.org/W3118740881,Momentum and Current Transport in the MST Reversed Field Pinch,T10346,T10346.C03,propose_split,,0.9198025646826365
https://openalex.org/W3124771693,Dielectric Characteristics of an Axisymmetric Low Aspect Ratio Tokamak with Circular Magnetic Surfaces,T10346,T10346.C05,propose_split,,0.9221317455610022
https://openalex.org/W3128299616,Fluctuation Measurements During Collisionless Magnetic Reconnection,T10346,T10346.C03,propose_split,,0.9213263721890133
https://openalex.org/W3146312266,Hydromagnetic cavity eigenmodes in a non-uniform plasma,T10346,T10346.C04,propose_split,,0.9200037670154362
https://openalex.org/W3150593586,A new method of solution for one-dimensional quasi-neutral bounded plasmas,T10346,T10346.C04,propose_split,,0.924137625310563
https://openalex.org/W3156293415,"Saturated tearing modes in Tokamaks, renewal proposal",T10346,T10346.C05,propose_split,,0.9297019017896349
https://openalex.org/W3164825465,A study of the turn-off behavior of high power gate turn off thyristors (GTO): Computer-aid to design and utilization,T10346,T10346.C01,propose_split,,0.9031496247604035
https://openalex.org/W3165849940,The First Experimental Results of Time-of-Flight Neutron Spectrometer at EAST,T10346,T10346.C02,propose_split,,0.9110675506618534
https://openalex.org/W3175070363,Energy amplification in Tokamaks by fast-ion injection,T10346,T10346.C05,propose_split,,0.9273978629891634
https://openalex.org/W3182778955,Superconducting magnets,T10346,T10346.C03,propose_split,,0.9190656540263782
https://openalex.org/W3183337854,Optimization of Ion-Cyclotron Range of Frequency Wave Heating in the Minimum-B Configuration on GAMMA 10,T10346,T10346.C02,propose_split,,0.9132557226292967
https://openalex.org/W3184917387,Beta Limits in Long-Pulse Tokamak Discharges,T10346,T10346.C05,propose_split,,0.919236864232918
https://openalex.org/W3195741545,Limitation of field amplitude at plasma resonance in a nonuniform collisionless current-carrying plasma,T10346,T10346.C04,propose_split,,0.9262717351487054
https://openalex.org/W3198740281,Three‐Dimensional Closure of Field‐Aligned Currents in the Polar Ionosphere,T10346,T10346.C02,propose_split,,0.9101402234385894
https://openalex.org/W3201822200,Status of search for anti ν/sub e/ + e - → anti ν/sub e/ + e -,T10346,T10346.C03,propose_split,,0.9005658802100602
https://openalex.org/W3213891333,ICRF oscillations of an inhomogeneous plasma cylinder,T10346,T10346.C04,propose_split,,0.9291724015756978
https://openalex.org/W4206805560,Session: computers in plasma science. II,T10346,T10346.C04,propose_split,,0.923813203926998
https://openalex.org/W4210531435,96/06034 High frequency radiation from a moving charged particle in an anisotropic hot plasma,T10346,T10346.C04,propose_split,,0.9245426172703773
https://openalex.org/W4214946462,"Transport effects of low (m,n) MHD modes on TFTR supershots",T10346,T10346.C03,propose_split,,0.9170825919582783
https://openalex.org/W4220725376,"Preface: Non-equilibrium transport, interfaces, and mixing in plasmas",T10346,T10346.C04,propose_split,,0.9262523558712848
https://openalex.org/W4224609739,CANREB EBIS commissioning at TRIUMF,T10346,T10346.C01,propose_split,,0.8833489212128024
https://openalex.org/W4226425558,Neural net modeling of equilibria in NSTX-U,T10346,T10346.C03,propose_split,,0.9046027162654702
https://openalex.org/W4231189225,"A coaxial, three-coil probe for measuring local values of electricalconductivity and velocity in plasma streams",T10346,T10346.C04,propose_split,,0.9128223705424401
https://openalex.org/W4235561977,A. 1. 48–9 Indignant Juno,T10346,T10346.C02,propose_split,,0.8934227300449102
https://openalex.org/W4235609526,Soft x-ray camera for internal shape and current density measurements on a noncircular tokamak,T10346,T10346.C05,propose_split,,0.913346355538672
https://openalex.org/W4239878932,Kinetic theory of drift-dissipative instabilities of a plasma,T10346,T10346.C04,propose_split,,0.9172512368156736
https://openalex.org/W4242023747,81. Anode region in a low pressure gas discharge.,T10346,T10346.C03,propose_split,,0.8947522238388084
https://openalex.org/W4247114570,Ion acoustic waves in turbulent plasma,T10346,T10346.C04,propose_split,,0.9222362404594064
https://openalex.org/W4253015031,Detection of Disruptions in the High-β Spherical Torus NSTX,T10346,T10346.C03,propose_split,,0.922518071384766
https://openalex.org/W4253846575,Restoration of the DIII-D solenoid,T10346,T10346.C03,propose_split,,0.8916280863890718
https://openalex.org/W4255262618,Neutronics and photonics calculations for the tokamak experimental power reactor,T10346,T10346.C05,propose_split,,0.9302798758448453
https://openalex.org/W4280591650,Linear analysis of plasma pressure-driven mode in reversed shear cylindrical tokamak plasmas,T10346,T10346.C05,propose_split,,0.9385785106253642
https://openalex.org/W4282591879,Nonlinear mode couplings between geodesic acoustic mode and toroidal Alfvén eigenmodes in the EAST tokamak,T10346,T10346.C05,propose_split,,0.9143251774742035
https://openalex.org/W4308178583,AMR Sensors Studies and Development for Cavities Tests Magnetometry at CEA,T10346,T10346.C01,propose_split,,0.9072222246596687
https://openalex.org/W4311734804,Peripheral temperature gradient screening of high-Z impurities in optimised ‘hybrid’ scenario H-mode plasmas in JET-ILW,T10346,T10346.C02,propose_split,,0.9205726379254272
https://openalex.org/W4312627262,A high-k mm-wave scattering diagnostic for measuring binormal wavenumber electron scale turbulence on MAST-U,T10346,T10346.C02,propose_split,,0.918134192776939
https://openalex.org/W435681523,Improving energy confinement in fusion plasmas by plasma shaping and current profile tailoring in the TCV tokamak,T10346,T10346.C05,propose_split,,0.9376998868884399
https://openalex.org/W4366229538,Studies of Jet Production Rates in $e^+ e^-$ Annihilation at $e$({CM}) = 29-{GeV},T10346,T10346.C02,propose_split,,0.9153329614847749
https://openalex.org/W4386489323,Demonstration of a Sparse Sensor Placement Technique to the Limited Diagnostic Set in a Fusion Power Plant,T10346,T10346.C01,propose_split,,0.9097656334170188
https://openalex.org/W4389169603,Mitigation Plans for Insulation Failures and Arcing in the ITER Magnets,T10346,T10346.C01,propose_split,,0.9072815862156051
https://openalex.org/W4391010050,Lab demonstration of wavefront reconstruction for the fragmented aperture of the ELT,T10346,T10346.C02,propose_split,,0.9066627809750736
https://openalex.org/W4393622334,"Supplemental IPWM Run for ""Ion heating in the polar cap under northwards IMF Bz"": AMPOP_May2014",T10346,T10346.C02,propose_split,,0.8909549699689285
https://openalex.org/W4393690069,TDB2 databases for LargeRDFBench,T10346,T10346.C01,propose_split,,0.8737602345788501
https://openalex.org/W4399474442,Dynamical Inference and 3D Imaging of Magnetized Dusty Plasmas,T10346,T10346.C04,propose_split,,0.9323759349565915
https://openalex.org/W4402125519,Assessment of the Runaway Electrons Induced Damage To The Tokamak First Wall,T10346,T10346.C05,propose_split,,0.9175892664786868
https://openalex.org/W4403819579,Measurements of the Magnetic Flux Density in Steel Blocks of the CMS Magnet Yoke with the Solenoid Coil Fast Discharges,T10346,T10346.C02,propose_split,,0.9043249568370109
https://openalex.org/W4404615186,Fusion Energy Technology R&D Priorities,T10346,T10346.C01,propose_split,,0.912311217829703
https://openalex.org/W4404616328,ASME boiler & pressure vessel code Section III Division 4 construction rules for fusion energy,T10346,T10346.C01,propose_split,,0.8922571255481483
